match_id,player1_name,player2_name,elapsed_time,p1_momentum,p2_momentum
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:15:53,41.77214892600772,-40.77214892600772
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:16:58,40.85929417925298,-39.85929417925298
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:17:22,41.27394731687525,-40.27394731687525
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:17:55,41.37037366387592,-40.37037366387592
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:18:44,41.54097923447309,-40.54097923447309
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:19:13,41.672452219470635,-40.672452219470635
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:19:46,42.25536946419872,-41.25536946419872
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:20:21,42.138289489391994,-41.138289489391994
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:20:54,41.53226991403756,-40.53226991403756
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:22:58,41.912804324817536,-40.912804324817536
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:23:55,42.9648551938843,-41.9648551938843
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:25:03,42.07974709594963,-41.07974709594963
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:25:28,43.228944813622434,-42.228944813622434
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:26:04,42.2621714238429,-41.2621714238429
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:27:02,46.138483663095194,-45.138483663095194
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:28:08,43.087996272898565,-42.087996272898565
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:28:56,43.166376041503796,-42.166376041503796
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:29:21,43.426611251822415,-42.426611251822415
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:29:54,43.744761443279494,-42.744761443279494
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:30:31,44.017536107487366,-43.017536107487366
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:32:27,44.874240931676056,-43.874240931676056
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:33:01,44.07963590737823,-43.07963590737823
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:33:45,43.98512757047349,-42.98512757047349
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:34:24,43.960372531883216,-42.960372531883216
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:34:53,44.108018530152464,-43.108018530152464
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:35:32,44.47978603649741,-43.47978603649741
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:35:54,45.49975277855834,-44.49975277855834
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:36:26,44.62398696019246,-43.62398696019246
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:36:52,45.18007934358164,-44.18007934358164
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:37:21,46.3876289762581,-45.3876289762581
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:39:32,45.39787541757478,-44.39787541757478
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:40:14,45.790564455653374,-44.790564455653374
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:41:00,46.2449408133177,-45.2449408133177
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:41:32,47.542323729223526,-46.542323729223526
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:42:16,45.7731213337953,-44.7731213337953
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:42:48,46.74384791441837,-45.74384791441837
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:43:49,46.32282165167533,-45.32282165167533
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:44:23,46.02308856381039,-45.02308856381039
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:45:10,46.517561325241225,-45.517561325241225
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:45:48,46.823018815045934,-45.823018815045934
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:46:28,48.26272077001737,-47.26272077001737
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:47:15,47.456786221285256,-46.456786221285256
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:47:51,48.36721280338799,-47.36721280338799
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:48:58,47.36021317515647,-46.36021317515647
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:50:55,49.067332274834385,-48.067332274834385
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:51:52,48.348103457543786,-47.348103457543786
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:52:30,48.440506512397896,-47.440506512397896
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:53:25,48.06715334289378,-47.06715334289378
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:54:01,50.781076576078306,-49.781076576078306
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:55:02,48.08982102495976,-47.08982102495976
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:55:34,48.577348539043214,-47.577348539043214
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,03:56:11,48.39971389031422,-47.39971389031422
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:00:00,1.725916164271497,-0.7259161642714971
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:00:36,1.3856370538430152,-0.38563705384301517
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:00:58,3.7146740516616443,-2.7146740516616443
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:01:52,1.9358149925468358,-0.9358149925468358
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:02:32,1.8386896836230138,-0.8386896836230138
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:03:12,1.9178227106577224,-0.9178227106577224
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:03:37,1.990149119913999,-0.9901491199139989
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:04:01,2.7549355207735506,-1.7549355207735506
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:04:45,2.2360481069302347,-1.2360481069302347
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:05:08,3.1086821367776443,-2.1086821367776443
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:05:42,2.379569291721607,-1.379569291721607
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:06:07,3.3024244877992137,-2.3024244877992137
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:07:26,2.9040110609087906,-1.9040110609087906
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:07:52,3.0157946607388766,-2.0157946607388766
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:08:33,3.106396723083787,-2.106396723083787
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:09:00,2.825042916009806,-1.825042916009806
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:09:38,3.2213040757696527,-2.2213040757696527
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:10:00,4.311166030988103,-3.311166030988103
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:10:46,3.8320633029104876,-2.8320633029104876
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:11:13,3.550609956817342,-2.550609956817342
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:11:40,4.127737261639293,-3.127737261639293
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:14:11,4.780882178951086,-3.780882178951086
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:14:42,4.318043249683459,-3.318043249683459
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:15:09,5.053590052475457,-4.053590052475457
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:15:54,5.372085168584693,-4.372085168584693
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:16:30,4.377125023445501,-3.377125023445501
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:17:03,4.68372786507389,-3.68372786507389
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:17:38,4.829997231744195,-3.829997231744195
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:17:59,5.720739926141009,-4.720739926141009
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:18:42,4.99935034537922,-3.99935034537922
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:19:07,5.151915445017247,-4.151915445017247
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:20:46,6.409551285824146,-5.409551285824146
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:21:20,6.46181874775804,-5.46181874775804
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:22:18,5.568672408536713,-4.568672408536713
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:22:42,5.577071250940648,-4.577071250940648
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:23:04,6.177587961214504,-5.177587961214504
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:23:48,6.079433965920436,-5.079433965920436
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:24:10,6.096950964044061,-5.096950964044061
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:24:32,6.218756723888698,-5.218756723888698
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:24:56,6.2670183300029105,-5.2670183300029105
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:26:43,8.577046561625968,-7.577046561625968
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:27:19,6.513678718378634,-5.513678718378634
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:27:46,8.708310858387394,-7.708310858387394
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:28:29,7.228257984342814,-6.228257984342814
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:29:22,7.385182112450516,-6.385182112450516
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:30:22,7.8337797750756595,-6.8337797750756595
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:31:01,7.5362332493882995,-6.5362332493882995
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:31:26,8.024091520037608,-7.024091520037608
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:31:55,7.816386119043324,-6.816386119043324
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:32:23,7.796273702925766,-6.796273702925766
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:32:50,8.439193933595448,-7.439193933595448
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:35:02,8.476993265009256,-7.476993265009256
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:35:26,8.615376882937053,-7.615376882937053
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:35:54,9.08493556402619,-8.08493556402619
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:36:23,8.375336722437137,-7.375336722437137
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:37:24,9.18436977064072,-8.18436977064072
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:37:52,9.724786822938551,-8.724786822938551
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:38:23,9.057897184131667,-8.057897184131667
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:39:01,9.843384842610675,-8.843384842610675
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:39:42,9.24498960239226,-8.24498960239226
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:40:14,9.21317428603328,-8.21317428603328
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:40:38,9.1630416843925,-8.1630416843925
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:40:56,9.231335451539918,-8.231335451539918
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:41:13,9.29308770238977,-8.29308770238977
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:43:00,9.893286611486268,-8.893286611486268
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:43:22,11.021450176487658,-10.021450176487658
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:44:09,10.420679841208381,-9.420679841208381
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:44:45,10.386260848326103,-9.386260848326103
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:45:22,10.537873370557604,-9.537873370557604
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:46:04,11.526939673878344,-10.526939673878344
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:46:39,11.49458102330103,-10.49458102330103
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:47:13,10.589292208382764,-9.589292208382764
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:48:56,12.047020858619259,-11.047020858619259
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:49:37,12.121661191397651,-11.121661191397651
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:50:25,11.930796731238653,-10.930796731238653
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:51:04,11.528830922671885,-10.528830922671885
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:51:27,11.664022699066873,-10.664022699066873
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:52:07,11.918231886352686,-10.918231886352686
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:52:37,12.026993461471603,-11.026993461471603
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:53:04,11.722195635256794,-10.722195635256794
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:53:22,12.43965272044317,-11.43965272044317
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:02,12.555316716446258,-11.555316716446258
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:22,12.853609800938885,-11.853609800938885
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:47,14.006736710280517,-13.006736710280517
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:57:43,13.306603805202345,-12.306603805202345
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:58:14,14.835123632073838,-13.835123632073838
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:59:10,13.459918589238985,-12.459918589238985
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:00:08,13.10679176934568,-12.10679176934568
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:00:48,13.323765948809106,-12.323765948809106
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:01:30,15.273870277351964,-14.273870277351964
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:02:19,14.17805395363365,-13.17805395363365
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:49:03,22.558605627063603,-21.558605627063603
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:49:27,22.590675181672633,-21.590675181672633
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:51:01,23.541342899715474,-22.541342899715474
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:51:40,25.06734551374963,-24.06734551374963
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:52:17,24.424393148444636,-23.424393148444636
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:53:06,23.61019360965505,-22.61019360965505
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:54:35,23.840305454391057,-22.840305454391057
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:55:12,24.96080745900536,-23.96080745900536
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:07,23.962622054882306,-22.962622054882306
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:28,24.396374959994894,-23.396374959994894
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:54,24.135513383870855,-23.135513383870855
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:58:32,25.685092685405298,-24.685092685405298
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:59:03,25.248531808657166,-24.248531808657166
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:59:32,25.55768043766124,-24.55768043766124
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:00:16,25.69925688599019,-24.69925688599019
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:00:47,25.50000451159325,-24.50000451159325
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:01:41,25.924285262860945,-24.924285262860945
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:02:24,25.92908546326339,-24.92908546326339
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:02:58,25.618035452909663,-24.618035452909663
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:03:30,29.14595288285615,-28.14595288285615
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:04:55,25.67361987940564,-24.67361987940564
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:05:33,26.07086764683241,-25.07086764683241
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:06:39,26.422323744017067,-25.422323744017067
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:07:13,26.675296065124815,-25.675296065124815
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:07:45,26.337795833670526,-25.337795833670526
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:08:24,27.187861361147014,-26.187861361147014
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:08:59,26.768019571612548,-25.768019571612548
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:11:25,27.26695046052064,-26.26695046052064
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:11:46,27.609221337025662,-26.609221337025662
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:12:20,28.549003956900698,-27.549003956900698
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:12:59,29.974550174515983,-28.974550174515983
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:13:45,27.93277414640951,-26.93277414640951
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:14:38,27.988874833075556,-26.988874833075556
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:15:36,28.323990829352176,-27.323990829352176
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:15:58,27.92099353677601,-26.92099353677601
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:16:22,27.964150808695173,-26.964150808695173
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:16:50,28.942562514343635,-27.942562514343635
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:17:22,29.99477650625415,-28.99477650625415
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:18:36,29.556848971311965,-28.556848971311965
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:20:04,30.009237063218887,-29.009237063218887
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:20:41,29.08535145896253,-28.08535145896253
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:21:06,32.078975055066934,-31.078975055066934
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:21:57,29.644055747859394,-28.644055747859394
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:22:41,30.444943177823124,-29.444943177823124
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:24:53,29.714821314726855,-28.714821314726855
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:25:14,30.49210702892076,-29.49210702892076
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:25:54,29.874010042784672,-28.874010042784672
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:26:16,30.048502575086776,-29.048502575086776
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:26:39,30.11642693651884,-29.11642693651884
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:27:18,31.471396624720047,-30.471396624720047
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:28:04,31.39397519406033,-30.39397519406033
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:28:46,32.6563317812665,-31.656331781266502
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:29:31,30.965457101081444,-29.965457101081444
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:29:56,30.947221256976157,-29.947221256976157
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:31:39,31.025007952753604,-30.025007952753604
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:31:57,31.090970461185403,-30.090970461185403
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:32:13,31.651182401985306,-30.651182401985306
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:32:37,31.74651281915549,-30.74651281915549
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:33:23,32.58773428844624,-31.587734288446242
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:33:53,35.438231554978046,-34.438231554978046
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:02,31.9811286466454,-30.9811286466454
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:27,32.06702508480093,-31.06702508480093
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:52,33.144286396659716,-32.144286396659716
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:36:27,33.350746905829055,-32.350746905829055
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:37:18,32.55005792695392,-31.55005792695392
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:37:45,32.561917020248,-31.561917020248003
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:39:32,33.66081187722873,-32.66081187722873
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:40:04,33.68410440337675,-32.68410440337675
